	cluster50	[TO,JJR,JJ]	[2.5728964476672047,2.6462083702135186,2.6462083702135186]
	cluster51	[TO,PROTEINT,PROTEINT]	[9.953722432365556,11.482596672055056,18.943427929092366]
	cluster52	[TO,IN,#]	[6.356163222631914,6.613512571930673,10.793155268908233]
		[TO,IN,NN]	[6.356163222631914,6.613512571930673,10.793155268908233]
		[TO,IN,JJ]	[6.356163222631914,6.613512571930673,10.793155268908233]
	cluster53	[TO,VB,NNS]	[9.437965384137383,15.490067376031671,17.762968761529294]
	cluster54	[TO,RB,CD]	[4.989457151155855,5.4811128617195495,7.769958653974182]
		[TO,RB,RB]	[4.989457151155855,5.4811128617195495,7.769958653974182]
		[TO,RB,#]	[4.989457151155855,5.4811128617195495,7.769958653974182]
		[TO,RB,IN]	[4.989457151155855,5.4811128617195495,7.769958653974182]
		[TO,RB,VBG]	[4.989457151155855,5.4811128617195495,7.769958653974182]
	cluster55	[TO,RB,JJR]	[7.659461472211049,8.197949643353402,13.720310456869656]
	cluster56	[TO,NN,VBN]	[7.376459671511012,10.417655058675395,13.081761020797181]
	cluster57	[TO,IN,CC]	[5.664473750295036,5.915489363112037,9.255983787954602]
	cluster58	[TO,JJ,CC]	[5.891694522704781,8.435316077178534,9.759483812518086]
	cluster59	[TO,DT,VBG]	[8.030451286521735,11.802531520130987,14.559553812631421]
	cluster60	[TO,NN,DT]	[5.654504461917592,8.553850817833295,9.233927923866851]
index20	cluster1	[PRP,MD,VB]	[12.650851977103121,17.50336475355442,25.161533115402953]
	cluster2	[PRP,VBZ,RB]	[16.9361292826636,22.92680267047983,35.15303738583008]
	cluster3	[PRP,VBP,IN]	[11.303216731687645,16.751998903905147,22.04606268363245]
		[PRP,VBP,#]	[11.303216731687645,16.751998903905147,22.04606268363245]
		[PRP,VBP,RB]	[11.303216731687645,16.751998903905147,22.04606268363245]
	cluster4	[PRP,VBZ,VBN]	[17.15774701512051,23.164766443435475,35.67257156307693]
	cluster5	[PRP,VBP,PRP$]	[12.429365916390106,17.977860784919336,24.648457948202758]
		[PRP,VBP,#]	[12.429365916390106,17.977860784919336,24.648457948202758]
		[PRP,VBP,VBN]	[12.429365916390106,17.977860784919336,24.648457948202758]
	cluster6	[PRP,RB,VBD]	[5.55990550737292,6.381728104555163,9.024791237359622]
	cluster7	[PRP,VBD,VBN]	[6.545705233449669,8.065013179375462,11.216556895321556]
	cluster8	[PRP,VBP,VBG]	[19.123140331450177,25.183416812241468,40.289772715710214]
	cluster9	[PRP,VBP,DT]	[15.2113110670121,20.98693608056767,31.118190474877647]
	cluster10	[PRP,VBP,TO]	[8.64829728305719,13.83796838213431,15.962202909003839]
		[PRP,VBP,PROTEINT]	[8.64829728305719,13.83796838213431,15.962202909003839]
		[PRP,VBP,#]	[8.64829728305719,13.83796838213431,15.962202909003839]
	cluster11	[PRP,VBP,NN]	[15.957012134987236,21.789657117895782,32.860653420782356]
	cluster12	[PRP,VBZ,JJ]	[17.941045143777593,24.004962095034937,37.5106934656468]
	cluster13	[PRP,VB,VBN]	[2.9572456539457006,3.429142186228373,3.429142186228373]
	cluster14	[PRP,VBZ,IN]	[7.7134144763734716,12.877097251416167,13.842212844571197]
	cluster15	[PRP,RB,IN]	[8.571591673293986,9.471975733293917,15.78774667484323]
	cluster16	[PRP,VBD,DT]	[7.650929061840787,9.21869231975362,13.701036939379945]
		[PRP,VBD,IN]	[7.650929061840787,9.21869231975362,13.701036939379945]
		[PRP,VBD,#]	[7.650929061840787,9.21869231975362,13.701036939379945]
	cluster17	[PRP,MD,RB]	[17.314458201908078,22.49391071248288,36.0400886759423]
index21	cluster1	[CD,JJ,NNS]	[10.343555118068945,11.566473230326373,19.83772621360537]
	cluster2	[CD,CC,JJ]	[7.567163898720761,10.352660559077211,13.511893032265345]
		[CD,CC,DT]	[7.567163898720761,10.352660559077211,13.511893032265345]
		[CD,CC,#]	[7.567163898720761,10.352660559077211,13.511893032265345]
	cluster3	[CD,JJ,JJ]	[6.483412135333318,7.589801373739372,11.077310291953491]
		[CD,JJ,#]	[6.483412135333318,7.589801373739372,11.077310291953491]
		[CD,JJ,IN]	[6.483412135333318,7.589801373739372,11.077310291953491]
	cluster4	[CD,NNS,IN]	[16.653067232380877,21.616392441873685,34.48980999090511]
	cluster5	[CD,NN,IN]	[21.149983317873602,28.491617525759338,45.06767136062881]
	cluster6	[CD,NN,NN]	[19.396128327720923,26.60379907125774,40.932382591181266]
	cluster7	[CD,NNS,VBD]	[12.612152339624608,17.296796680321922,25.071857051344693]
	cluster8	[CD,CC,RB]	[8.484327531323746,11.331680770180268,15.589382600349774]
		[CD,CC,#]	[8.484327531323746,11.331680770180268,15.589382600349774]
		[CD,CC,VBD]	[8.484327531323746,11.331680770180268,15.589382600349774]
	cluster9	[CD,CC,CD]	[13.803556584537205,16.952332680341048,27.8377307456622]
	cluster10	[CD,TO,JJ]	[7.376519848194302,8.707609880904846,13.081896640758352]
		[CD,VBP,VBN]	[7.370860150535433,7.447894287764407,13.069141704971855]
		[CD,VBP,TO]	[7.370860150535433,7.447894287764407,13.069141704971855]
		[CD,#,#]	[7.373689999364868,8.077752084334627,13.075519172865103]
	cluster11	[CD,IN,CD]	[12.021777902622066,14.278809448673009,23.70531235774253]
	cluster12	[CD,IN,DT]	[12.49825195309268,14.774813684665691,24.80799165830802]
	cluster13	[CD,RB,JJ]	[5.441188180251364,6.160112490015909,8.762733603211622]
		[CD,RB,#]	[5.441188180251364,6.160112490015909,8.762733603211622]
		[CD,RB,WRB]	[5.441188180251364,6.160112490015909,8.762733603211622]
	cluster14	[CD,NN,TO]	[10.71713477252268,17.139670089916095,20.69628598100346]
	cluster15	[CD,CD,NN]	[10.951389587478912,12.56447065160593,21.235382675295522]
	cluster16	[CD,NN,RB]	[13.569266204550471,20.27847921594422,27.29301599846048]
	cluster17	[CD,TO,CD]	[5.57168718768927,6.830055553250059,9.05082267568898]
	cluster18	[CD,DT,NN]	[8.116119248719206,8.3176530653098,14.75367994291514]
		[CD,DT,JJR]	[8.116119248719206,8.3176530653098,14.75367994291514]
		[CD,VBZ,DT]	[8.110030684811978,8.339668562356872,14.73987911591725]
		[CD,#,#]	[8.113074966765591,8.328660813833336,14.746779529416195]
	cluster19	[CD,NN,VBN]	[9.812703949776925,16.135771678970123,18.620349809533863]
		[CD,NN,NNS]	[9.812703949776925,16.135771678970123,18.620349809533863]
		[CD,NNS,CC]	[9.817511027175456,14.279765341485563,18.631359148702906]
		[CD,NNS,VBZ]	[9.817511027175456,14.279765341485563,18.631359148702906]
		[CD,#,#]	[9.81510748847619,15.207768510227844,18.625854479118384]
	cluster20	[CD,IN,NNP]	[4.841298732976061,6.7249910551431125,7.445992690774409]
		[CD,IN,CC]	[4.841298732976061,6.7249910551431125,7.445992690774409]
		[CD,IN,VBN]	[4.841298732976061,6.7249910551431125,7.445992690774409]
		[CD,IN,#]	[4.841298732976061,6.7249910551431125,7.445992690774409]
	cluster21	[CD,NNS,VBP]	[7.956455067185667,12.250420066560093,14.391973842561956]
		[CD,NNS,#]	[7.956455067185667,12.250420066560093,14.391973842561956]
		[CD,NNS,VBG]	[7.956455067185667,12.250420066560093,14.391973842561956]
	cluster22	[CD,VBD,PROTEINT]	[4.6540368634501625,5.148749728602757,7.037801950092539]
	cluster23	[CD,CD,CC]	[8.125039388797848,9.637447193438522,14.773900134832726]
	cluster24	[CD,IN,PROTEINT]	[7.48300042411337,9.527396353860777,13.321979107157219]
		[CD,IN,JJ]	[7.48300042411337,9.527396353860777,13.321979107157219]
		[CD,IN,#]	[7.48300042411337,9.527396353860777,13.321979107157219]
	cluster25	[CD,NN,CC]	[12.333374843695935,18.922819312766904,24.42621502795594]
	cluster26	[CD,VBN,NN]	[5.5560316831492775,5.841682262383124,9.016233036040394]
		[CD,VBN,JJ]	[5.5560316831492775,5.841682262383124,9.016233036040394]
		[CD,VBN,NNS]	[5.5560316831492775,5.841682262383124,9.016233036040394]
		[CD,VBN,PROTEINT]	[5.5560316831492775,5.841682262383124,9.016233036040394]
		[CD,VBN,IN]	[5.5560316831492775,5.841682262383124,9.016233036040394]
		[CD,SYM,NN]	[5.5560316831492775,5.841682262383124,9.016233036040394]
		[CD,#,#]	[5.5560316831492775,5.841682262383124,9.016233036040394]
	cluster27	[CD,IN,NN]	[10.013211458944479,12.18288323750378,19.07978846054523]
	cluster28	[CD,WRB,VBN]	[7.296220107266279,7.793728858153584,12.900987424946425]
	cluster29	[CD,RB,IN]	[9.513214672086917,10.323754748018661,17.934996532215116]
	cluster30	[CD,NNS,WRB]	[6.502451395541442,10.648634903190949,11.119859838122675]
		[CD,NNS,#]	[6.502451395541442,10.648634903190949,11.119859838122675]
		[CD,NNS,RBR]	[6.502451395541442,10.648634903190949,11.119859838122675]
		[CD,NNS,TO]	[6.502451395541442,10.648634903190949,11.119859838122675]
		[CD,NNS,PROTEINT]	[6.502451395541442,10.648634903190949,11.119859838122675]
	cluster31	[CD,NNS,RB]	[10.638863908858998,15.169719291451337,20.51628320320477]
	cluster32	[CD,SYM,CD]	[3.655816987330242,3.9179865988725124,4.891127551910203]
	cluster33	[CD,CC,NN]	[9.320565732020736,12.221113772348081,17.494723784324467]
	cluster34	[CD,NNS,DT]	[8.695708669874817,13.058915376053625,16.070076534862274]
	cluster35	[CD,CD,#]	[4.5201904078293715,5.868494421340287,6.74697649247428]
		[CD,CD,SYM]	[4.5201904078293715,5.868494421340287,6.74697649247428]
		[CD,CD,WRB]	[4.5201904078293715,5.868494421340287,6.74697649247428]
		[CD,CD,NNPS]	[4.5201904078293715,5.868494421340287,6.74697649247428]
	cluster36	[CD,NN,VBG]	[8.95351443981711,15.177276660474117,16.657215238113995]
	cluster37	[CD,NN,VBD]	[12.11506925937933,18.682694204239258,23.921064156356806]
	cluster38	[CD,JJ,NN]	[10.428268834916684,11.653442367590847,20.032285656279065]
	cluster39	[CD,NNP,NNP]	[2.6575721409874604,2.8170363423866,2.8170363423866]
	cluster40	[CD,VBD,JJ]	[7.035362227020242,7.574673445328991,12.3141743305105]
	cluster41	[CD,RB,CC]	[9.55092429691492,10.362195200325434,18.021231253720973]
	cluster42	[CD,VBN,TO]	[7.905707745360681,8.214384749545337,14.27709898560242]
	cluster43	[CD,CD,NNS]	[7.705269064858106,9.201131331334713,13.823805634753032]
		[CD,CD,#]	[7.705269064858106,9.201131331334713,13.823805634753032]
		[CD,CD,IN]	[7.705269064858106,9.201131331334713,13.823805634753032]
	cluster44	[CD,NNS,MD]	[10.0286290207297,14.50880914530942,19.11513515583448]
	cluster45	[CD,NN,DT]	[9.53722229727331,15.828995184506091,17.989895353909667]
	cluster46	[CD,NNS,WP]	[6.834967398298086,11.0165061615703,11.864330775082088]
		[CD,NNS,#]	[6.834967398298086,11.0165061615703,11.864330775082088]
		[CD,NNS,NN]	[6.834967398298086,11.0165061615703,11.864330775082088]
		[CD,NNS,JJR]	[6.834967398298086,11.0165061615703,11.864330775082088]
		[CD,NNS,CD]	[6.834967398298086,11.0165061615703,11.864330775082088]
	cluster47	[CD,NNS,JJ]	[7.422866773946389,11.6645574313685,13.186369024790444]
	cluster48	[CD,PROTEINT,CC]	[14.848735964292013,19.170701474263183,30.27211874542628]
	cluster49	[CD,NN,CD]	[10.210448900907052,16.577855927647867,19.532182622158246]
	cluster50	[CD,NNS,VBN]	[7.137972323677429,11.350870065629856,12.544837355858238]
	cluster51	[CD,NN,VBZ]	[9.251651494898944,15.510449594870504,17.337344937269947]
	cluster52	[CD,JJR,IN]	[8.66376858020704,9.0823321913907,15.99740066966544]
		[CD,JJR,#]	[8.66376858020704,9.0823321913907,15.99740066966544]
		[CD,JJR,WRB]	[8.66376858020704,9.0823321913907,15.99740066966544]
	cluster53	[CD,NN,JJ]	[9.395827067551256,15.671342667846504,17.66666727235387]
	cluster54	[CD,VBD,CD]	[5.964389471451361,6.4849808926859565,9.920882948760278]
		[CD,VBD,VBN]	[5.964389471451361,6.4849808926859565,9.920882948760278]
		[CD,VBD,#]	[5.964389471451361,6.4849808926859565,9.920882948760278]
		[CD,VBD,VBG]	[5.964389471451361,6.4849808926859565,9.920882948760278]
	cluster55	[CD,NNPS,CD]	[2.5336425698063696,2.5673747235542024,2.5673747235542024]
		[CD,EX,VBD]	[2.5336425698063696,2.5673747235542024,2.5673747235542024]
		[CD,WDT,VBD]	[2.5336425698063696,2.5673747235542024,2.5673747235542024]
		[CD,#,#]	[2.5336425698063696,2.5673747235542024,2.5673747235542024]
	cluster56	[CD,DT,JJ]	[6.625192045909274,6.8176706308335495,11.394369781066423]
		[CD,DT,VBD]	[6.625192045909274,6.8176706308335495,11.394369781066423]
		[CD,JJR,NN]	[6.623690908980315,7.017854560696991,11.391010362832944]
		[CD,JJR,CC]	[6.623690908980315,7.017854560696991,11.391010362832944]
		[CD,#,#]	[6.624441477444794,6.91776259576527,11.392690071949684]
	cluster57	[CD,NN,#]	[8.472827783973521,14.638699907551429,15.563250520741672]
		[CD,NN,VBP]	[8.472827783973521,14.638699907551429,15.563250520741672]
		[CD,NN,PROTEINT]	[8.472827783973521,14.638699907551429,15.563250520741672]
	cluster58	[CD,VBD,DT]	[8.466600611960716,9.028520592438356,15.549100699529488]
		[CD,VBD,NN]	[8.466600611960716,9.028520592438356,15.549100699529488]
		[CD,VBD,#]	[8.466600611960716,9.028520592438356,15.549100699529488]
	cluster59	[CD,VBG,#]	[7.897123054918462,8.008020014864437,14.257670449352323]
		[CD,VBG,TO]	[7.897123054918462,8.008020014864437,14.257670449352323]
		[CD,VBG,NN]	[7.897123054918462,8.008020014864437,14.257670449352323]
		[CD,VBG,DT]	[7.897123054918462,8.008020014864437,14.257670449352323]
	cluster60	[CD,WRB,PROTEINT]	[7.245248818070635,7.741991210767165,12.78621803673241]
	cluster61	[CD,CC,VBN]	[6.180978168739754,8.864197771069076,10.402615140652635]
	cluster62	[CD,NN,NNP]	[7.913114517175991,14.009199907044357,14.293862708622527]
		[CD,NN,#]	[7.913114517175991,14.009199907044357,14.293862708622527]
		[CD,NN,SYM]	[7.913114517175991,14.009199907044357,14.293862708622527]
		[CD,NN,PRP]	[7.913114517175991,14.009199907044357,14.293862708622527]
	cluster63	[CD,IN,NNS]	[7.0980833870433475,9.121415326792768,12.455143151252365]
	cluster64	[CD,CC,PROTEINT]	[8.188143115399969,11.015953586030191,14.916980507936582]
	cluster65	[CD,CC,JJR]	[9.582680949079796,12.499350881155223,18.093866301952055]
	cluster66	[CD,NN,WRB]	[8.79855313404832,15.003847452814574,16.304186625468596]
	cluster67	[CD,VBZ,VBN]	[7.12352654149155,7.3464869713646,12.512350855193946]
	cluster68	[CD,CC,#]	[5.357512408098912,7.973439043074896,8.578302826339547]
		[CD,CC,IN]	[5.357512408098912,7.973439043074896,8.578302826339547]
		[CD,CC,VBP]	[5.357512408098912,7.973439043074896,8.578302826339547]
		[CD,CC,MD]	[5.357512408098912,7.973439043074896,8.578302826339547]
		[CD,CC,VBG]	[5.357512408098912,7.973439043074896,8.578302826339547]
	cluster69	[CD,RB,VBN]	[4.421007733576305,5.110867707962981,6.531999652559362]
		[CD,RB,DT]	[4.421007733576305,5.110867707962981,6.531999652559362]
		[CD,RB,#]	[4.421007733576305,5.110867707962981,6.531999652559362]
		[CD,RB,VBG]	[4.421007733576305,5.110867707962981,6.531999652559362]
	cluster70	[CD,JJ,TO]	[5.156593807841499,6.2137279076076855,8.13643041603507]
		[CD,CD,DT]	[5.154931728102848,6.536724280895834,8.132781000657214]
		[CD,#,#]	[5.155762767972173,6.37522609425176,8.134605708346143]
	cluster71	[CD,NN,FW]	[8.114824413545998,14.236371608208534,14.750744915269406]
	cluster72	[CD,PROTEINT,#]	[6.128415500620923,9.778198521811467,10.285591162547167]
		[CD,PROTEINT,NN]	[6.128415500620923,9.778198521811467,10.285591162547167]
		[CD,PROTEINT,VBZ]	[6.128415500620923,9.778198521811467,10.285591162547167]
	cluster73	[CD,WRB,DT]	[6.141649522411432,6.62096695997857,10.31504816635709]
		[CD,WRB,#]	[6.141649522411432,6.62096695997857,10.31504816635709]
		[CD,WRB,VBG]	[6.141649522411432,6.62096695997857,10.31504816635709]
	cluster74	[CD,CD,CD]	[8.51688451148194,10.044306350729757,15.663376029242727]
	cluster75	[CD,TO,RB]	[5.758626866429521,7.025119636929629,9.46443408881263]
	cluster76	[CD,JJ,VBZ]	[4.393347302397869,5.4185562287800275,6.472129585232258]
	cluster77	[CD,PROTEINT,PROTEINT]	[10.238808796112957,14.245864923310092,19.597266097254423]
index22	cluster1	[EX,VBZ,DT]	[13.816127613031677,20.108768179674982,27.866968428138378]
	cluster2	[EX,VBP,VBG]	[9.238486725080374,13.810833304090384,17.307287685543482]
		[EX,VBP,JJ]	[9.238486725080374,13.810833304090384,17.307287685543482]
		[EX,VBP,DT]	[9.238486725080374,13.810833304090384,17.307287685543482]
		[EX,VBP,#]	[9.238486725080374,13.810833304090384,17.307287685543482]
	cluster3	[EX,VBP,VBN]	[9.457631636231671,14.04977422462133,17.80792102471277]
	cluster4	[EX,VBZ,CD]	[15.513883472724103,21.952443387713785,31.8248299063848]
	cluster5	[EX,VBD,DT]	[8.098357139618406,11.043351455682911,14.713420609900561]
	cluster6	[EX,MD,VB]	[3.307291730113891,4.156463340992806,4.156463340992806]
	cluster7	[EX,VBZ,VBN]	[12.21035179746501,18.35583093652164,24.141496014991823]
	cluster8	[EX,VBP,NN]	[7.442446644016197,11.841546158887379,13.2305169987869]
		[EX,VBP,#]	[7.442446644016197,11.841546158887379,13.2305169987869]
		[EX,VBP,NNS]	[7.442446644016197,11.841546158887379,13.2305169987869]
	cluster9	[EX,VBZ,RB]	[10.122085010066295,16.05946570388177,19.32945249208609]
		[EX,VBZ,JJ]	[10.122085010066295,16.05946570388177,19.32945249208609]
		[EX,VBZ,#]	[10.122085010066295,16.05946570388177,19.32945249208609]
	cluster10	[EX,VBD,JJ]	[9.486182361884303,12.52339758519157,17.87318967546377]
		[EX,VBD,#]	[9.486182361884303,12.52339758519157,17.87318967546377]
		[EX,VBD,IN]	[9.486182361884303,12.52339758519157,17.87318967546377]
index23	cluster1	[WRB,VBN,IN]	[13.024496619643603,19.103644006670493,26.02794677505523]
	cluster2	[WRB,PROTEINT,VBZ]	[15.475291355051347,19.461902667606545,31.73467142277076]
	cluster3	[WRB,PROTEINT,CC]	[15.662795347553747,19.659934656443234,32.172794301033804]
	cluster4	[WRB,PROTEINT,VBD]	[14.70686395452174,18.64960323124845,29.94127318628243]
	cluster5	[WRB,JJ,NN]	[14.455065323088142,17.987059670696183,29.354383089158418]
		[WRB,JJ,#]	[14.452592288533467,17.984454592913714,29.34862093954656]
		[WRB,JJ,NNS]	[14.450119253978793,17.98184951513124,29.342858789934702]
	cluster6	[WRB,VBN,RB]	[17.78999525445018,24.26198217759129,37.156014289843235]
	cluster7	[WRB,NN,#]	[7.289922017503558,8.037541819172953,12.886803591235932]
		[WRB,NN,IN]	[7.289922017503558,8.037541819172953,12.886803591235932]
		[WRB,NN,VBN]	[7.289922017503558,8.037541819172953,12.886803591235932]
	cluster8	[WRB,NN,VBZ]	[9.239263076533542,10.027057211612746,17.30906015592215]
	cluster9	[WRB,NN,NN]	[9.380307331319917,10.170814760597462,17.631204664872712]
	cluster10	[WRB,CC,NN]	[5.5807439890256365,6.021738707156775,9.07083649339177]
	cluster11	[WRB,VBN,TO]	[9.532150982645998,15.270690681382554,17.97829805914189]
	cluster12	[WRB,VBG,PROTEINT]	[10.250949481834098,13.207053073488845,19.625130618168313]
	cluster13	[WRB,JJ,PROTEINT]	[8.070159814171594,11.20725249116033,14.649519545127834]
	cluster14	[WRB,VBG,DT]	[13.162717950317463,16.27839758647839,26.34872248223111]
	cluster15	[WRB,#,#]	[12.645063666527495,16.11011619440559,25.148119511660273]
		[WRB,JJ,JJ]	[12.644262272134828,16.076106336991792,25.14626240949073]
		[WRB,DT,NN]	[12.645865060920162,16.14412605181939,25.149976613829814]
	cluster16	[WRB,VBG,VBG]	[11.962259736646587,15.014741579237276,23.567705137858237]
	cluster17	[WRB,VBG,CC]	[13.928244174709546,17.082613355756912,28.127776068163286]
	cluster18	[WRB,JJ,CC]	[6.772940740878597,9.809911109816301,11.72526973580641]
	cluster19	[WRB,DT,JJ]	[13.760749598481281,17.322533369883253,27.73817834614198]
	cluster20	[WRB,PRP,VBD]	[10.606013860083483,12.306776324055125,20.440755404305946]
	cluster21	[WRB,VBG,NNS]	[6.6130870446443275,9.328947253580662,11.367281286358587]
	cluster22	[WRB,PRP,VBP]	[11.211262168287908,12.933089855561985,21.834066673674492]
	cluster23	[WRB,DT,VBP]	[6.8059781735402405,9.905543394493264,11.799327677527934]
	cluster24	[WRB,PROTEINT,NN]	[6.973293593402008,10.37741680043899,12.174752464561829]
	cluster25	[WRB,DT,NNS]	[14.753357083021918,18.369408826277045,30.04968170371287]
	cluster26	[WRB,PRP,VBZ]	[11.046377205988975,12.7625291307656,21.454135448319125]
	cluster27	[WRB,DT,NNP]	[10.235160398451532,13.584779551908865,19.588892846776332]
	cluster28	[WRB,DT,CD]	[8.08888343533182,11.288880368658864,14.691949755014473]
		[WRB,DT,RB]	[8.08888343533182,11.288880368658864,14.691949755014473]
		[WRB,DT,#]	[8.08888343533182,11.288880368658864,14.691949755014473]
	cluster29	[WRB,NNS,VBP]	[2.7088445966081243,2.9209631115432817,2.9209631115432817]
	cluster30	[WRB,CD,NN]	[2.6155927330586506,2.732216599460864,2.732216599460864]
	cluster31	[WRB,PROTEINT,CD]	[8.19163576017944,11.697374163729695,14.92490154362546]
	cluster32	[WRB,CC,PROTEINT]	[8.288996766959306,8.769642790893101,15.145786450275635]
	cluster33	[WRB,VBN,JJ]	[7.8049977460132425,13.349117187402397,14.049255482254797]
		[WRB,VBN,CD]	[7.8049977460132425,13.349117187402397,14.049255482254797]
		[WRB,VBN,#]	[7.8049977460132425,13.349117187402397,14.049255482254797]
